sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_61369,DeepVirFinder_only,,,0.0006742872647009,0.5359732608203036,False
k141_21581,Both,0.827,ssDNA,0.1047450602054596,0.1871553742729813,True
k141_52482,DeepVirFinder_only,,,0.0985776036977768,0.1904600045320643,False
k141_8078,DeepVirFinder_only,,,0.1539948135614395,0.1631354331898179,False
k141_90564,DeepVirFinder_only,,,0.0081754745915532,0.358240803686079,False
k141_74110,DeepVirFinder_only,,,0.0069959331303834,0.3688156205151446,False
k141_145602,DeepVirFinder_only,,,0.1017191559076309,0.1885149935795755,False
k141_4913,DeepVirFinder_only,,,0.0582250133156776,0.2248281592265276,False
k141_145363,DeepVirFinder_only,,,0.0001610583130968,0.6288428129012765,False
k141_118923,DeepVirFinder_only,,,0.0024885062593966,0.4439534708059521,False
k141_81006,DeepVirFinder_only,,,3.553216447471641e-05,0.7178978774831936,False
k141_91338,DeepVirFinder_only,,,0.0053224917501211,0.3883034972429942,False
k141_134193,DeepVirFinder_only,,,0.0110907452180981,0.3359770375405997,False
k141_13995,Both,0.593,dsDNAphage,0.0032493968028575,0.4244089432736611,True
k141_114932,DeepVirFinder_only,,,0.7916191816329956,0.0260027192386131,False
k141_66473,DeepVirFinder_only,,,0.0003746580914594,0.5762142155751945,False
k141_15148,DeepVirFinder_only,,,4.258276385371573e-05,0.7081917063222298,False
k141_90768,DeepVirFinder_only,,,9.6420080808457e-05,0.6609260518166025,False
k141_149182,DeepVirFinder_only,,,0.3921316862106323,0.0984402145177128,False
k141_85448,DeepVirFinder_only,,,0.1171900480985641,0.1801873253266863,False
k141_44289,DeepVirFinder_only,,,0.0063654612749814,0.3752360450185059,False
k141_1058,DeepVirFinder_only,,,0.003124214708805,0.4272981343001737,False
k141_163322,DeepVirFinder_only,,,1.872859138529748e-05,0.7520394289598912,False
k141_7490,DeepVirFinder_only,,,0.0085370894521474,0.3548795226225545,False
k141_155199,Both,0.833,dsDNAphage,0.0281518641859293,0.2720749301306745,True
k141_20430,DeepVirFinder_only,,,1.1305053249088814e-06,0.8673804668026286,False
k141_14898,DeepVirFinder_only,,,0.7349975109100342,0.0300815771583956,False
k141_150802,DeepVirFinder_only,,,0.0032066199928522,0.4253531233476849,False
k141_96265,DeepVirFinder_only,,,1.6287124537939235e-08,0.9591736535992144,False
k141_37286,DeepVirFinder_only,,,0.0075174011290073,0.3643024397613112,False
k141_46862,Both,0.853,dsDNAphage,0.4839090406894684,0.0722864264672558,True
k141_83917,DeepVirFinder_only,,,1.0320431620414185e-08,0.9641211571870988,False
k141_172090,DeepVirFinder_only,,,0.0035717175342142,0.4176108467406904,False
k141_114863,DeepVirFinder_only,,,0.0170351155102252,0.3059143439836845,False
k141_68598,DeepVirFinder_only,,,0.0387893728911876,0.2512085504947504,False
k141_36209,DeepVirFinder_only,,,7.965167606016621e-05,0.6719163078782385,False
k141_71477,DeepVirFinder_only,,,0.0009070038795471,0.515446786011028,False
k141_85090,DeepVirFinder_only,,,2.316643440281041e-05,0.7413701941234232,False
k141_110357,DeepVirFinder_only,,,0.2808566987514496,0.1243862829518845,False
k141_116295,DeepVirFinder_only,,,0.2512093782424927,0.1319208399425938,False
k141_54124,DeepVirFinder_only,,,0.0002356834884267,0.6051438930432812,False
k141_149850,DeepVirFinder_only,,,5.329330451786518e-05,0.6956152277362339,False
k141_179223,DeepVirFinder_only,,,0.4373196065425873,0.0869212176146234,False
k141_116238,DeepVirFinder_only,,,6.233583553694189e-05,0.6870420726640984,False
k141_147828,DeepVirFinder_only,,,0.1036403700709343,0.1876652315129541,False
k141_128679,DeepVirFinder_only,,,2.774384881831793e-07,0.9073381675353124,False
k141_48897,DeepVirFinder_only,,,2.8774866223102435e-06,0.8342963970088375,False
k141_108187,DeepVirFinder_only,,,0.0126097602769732,0.3262708663796359,False
k141_1096,DeepVirFinder_only,,,0.1342078894376754,0.1720673766900823,False
k141_1535,DeepVirFinder_only,,,0.0003156120073981,0.5874688420575572,False
k141_99902,DeepVirFinder_only,,,2.061311761281104e-06,0.8470617116096382,False
k141_131811,DeepVirFinder_only,,,0.0011698515154421,0.497809502228265,False
k141_8593,DeepVirFinder_only,,,8.153375529218465e-05,0.6707832917894101,False
k141_24436,DeepVirFinder_only,,,1.832796101552958e-06,0.8510839187249792,False
k141_116484,DeepVirFinder_only,,,0.0001452500728191,0.6353198882090793,False
k141_44651,DeepVirFinder_only,,,7.93223807704635e-05,0.6721617946974847,False
k141_73372,DeepVirFinder_only,,,0.009482592344284,0.3479870080821814,False
k141_93827,DeepVirFinder_only,,,0.1588043123483657,0.1611904222373291,False
k141_166588,DeepVirFinder_only,,,0.2084189057350158,0.1443462497167459,False
k141_168003,DeepVirFinder_only,,,6.628443770750891e-06,0.7994561522773623,False
k141_105733,DeepVirFinder_only,,,3.7513134884648025e-05,0.7148198504418762,False
k141_1938,DeepVirFinder_only,,,0.0009655688190832,0.5114434624971674,False
k141_100895,DeepVirFinder_only,,,1.44523014000697e-07,0.922293979907848,False
k141_69317,DeepVirFinder_only,,,0.0195296965539455,0.2963592416345645,False
k141_178422,DeepVirFinder_only,,,0.0004630179319065,0.5611073343908151,False
k141_29991,DeepVirFinder_only,,,2.2943244402995333e-05,0.7417667497545132,False
k141_140124,DeepVirFinder_only,,,0.6396558880805969,0.0381448749905582,False
k141_61640,DeepVirFinder_only,,,0.4995154142379761,0.0634300173729133,False
k141_60166,DeepVirFinder_only,,,0.0859668254852294,0.1988254399879145,False
k141_108331,DeepVirFinder_only,,,3.1960130399966147e-06,0.8299720522698089,False
k141_45829,DeepVirFinder_only,,,0.0001147593284258,0.6503134677845759,False
k141_95981,DeepVirFinder_only,,,3.736155349542969e-07,0.8996525417327593,False
k141_8332,DeepVirFinder_only,,,0.0577057152986526,0.2253002492635395,False
k141_120758,DeepVirFinder_only,,,0.0011541261337697,0.4984326610771206,False
k141_144703,Both,0.973,ssDNA,0.6660475730895996,0.0358599592114208,True
k141_52054,DeepVirFinder_only,,,0.1495057791471481,0.1647971901200997,False
k141_79473,DeepVirFinder_only,,,0.0002954449737444,0.5915854671803006,False
k141_168840,DeepVirFinder_only,,,0.019741840660572,0.2954150615605408,False
k141_5129,DeepVirFinder_only,,,0.3206059634685516,0.1143590905657527,False
k141_65340,DeepVirFinder_only,,,0.050010573118925,0.2343266107712062,False
k141_84194,DeepVirFinder_only,,,2.2927439204067923e-05,0.7418045169574742,False
k141_98978,DeepVirFinder_only,,,9.251416486222296e-05,0.6631732003927789,False
k141_107533,DeepVirFinder_only,,,0.0006176793249323,0.5420915476999774,False
k141_18274,DeepVirFinder_only,,,0.4983088672161102,0.0645441498602613,False
k141_139766,DeepVirFinder_only,,,0.0040299897082149,0.4088299720522698,False
k141_6632,DeepVirFinder_only,,,1.111688106902875e-05,0.7765314600800665,False
k141_112368,DeepVirFinder_only,,,0.0005275591975077,0.5525719465216407,False
k141_89126,DeepVirFinder_only,,,0.000217316817725,0.6102991162474507,False
k141_170567,DeepVirFinder_only,,,0.0091808680444955,0.3499697862376312,False
k141_146217,DeepVirFinder_only,,,0.0040186024270951,0.4091321096759574,False
k141_12577,DeepVirFinder_only,,,0.0076391901820898,0.363018354860639,False
k141_78646,DeepVirFinder_only,,,0.8728659749031067,0.0199033159604199,False
k141_145496,DeepVirFinder_only,,,0.1373194456100464,0.1708021753908905,False
k141_163181,DeepVirFinder_only,,,0.0062568425200879,0.3763501775058539,False
k141_153106,DeepVirFinder_only,,,0.4749363362789154,0.0757798927411435,False
k141_71164,DeepVirFinder_only,,,0.0818813517689704,0.2021300702469975,False
k141_67796,DeepVirFinder_only,,,0.0602241270244121,0.2226187778533122,False
k141_54564,DeepVirFinder_only,,,9.381012205267323e-06,0.784594757912229,False
k141_5131,DeepVirFinder_only,,,0.1812350302934646,0.1533537276229322,False
k141_133379,DeepVirFinder_only,,,6.675241456832737e-05,0.6828121459324722,False
k141_1056,DeepVirFinder_only,,,0.0584839433431625,0.2246204396102424,False
k141_2876,DeepVirFinder_only,,,0.0270358100533485,0.2746997507364604,False
k141_101828,DeepVirFinder_only,,,0.0056147705763578,0.3844512425409774,False
k141_70792,DeepVirFinder_only,,,1.8377495081267625e-08,0.9577573834881788,False
k141_64853,DeepVirFinder_only,,,0.0063835545442998,0.3750849762066621,False
k141_119924,DeepVirFinder_only,,,0.0003228962305001,0.5862036407583654,False
k141_17479,DeepVirFinder_only,,,4.4087468268116936e-05,0.7061522773623385,False
k141_987,DeepVirFinder_only,,,7.111853506103216e-07,0.8813354482966992,False
k141_30955,DeepVirFinder_only,,,0.0126800071448087,0.3258176599441045,False
k141_118722,DeepVirFinder_only,,,0.0001385175564792,0.6388888888888888,False
k141_79992,DeepVirFinder_only,,,1.1163299859617837e-05,0.7762293224563789,False
k141_103048,DeepVirFinder_only,,,2.2744658053852614e-05,0.7422577233930056,False
k141_45240,DeepVirFinder_only,,,1.1495105354697444e-05,0.7746997507364605,False
k141_14716,DeepVirFinder_only,,,1.3422954969755094e-09,0.9821549966009516,False
k141_138845,DeepVirFinder_only,,,9.55210725805955e-06,0.7836883450411662,False
k141_142848,DeepVirFinder_only,,,0.0006805852754041,0.5355011707832917,False
k141_172047,DeepVirFinder_only,,,8.149855602823664e-06,0.7904675579726566,False
k141_23003,DeepVirFinder_only,,,0.1795316487550735,0.1540524208777098,False
k141_87546,DeepVirFinder_only,,,0.0073329200968146,0.3657187098723468,False
k141_62499,DeepVirFinder_only,,,0.0032868159469217,0.4236535992144422,False
k141_82942,DeepVirFinder_only,,,0.003848253050819,0.4120213007024699,False
k141_134340,DeepVirFinder_only,,,0.2876638770103454,0.122573457209759,False
k141_86797,Both,0.947,dsDNAphage,0.0127701144665479,0.3252511518996903,True
k141_88781,DeepVirFinder_only,,,0.2514050602912903,0.1318641891381524,False
k141_19562,DeepVirFinder_only,,,0.9128581285476683,0.0168064053176221,False
k141_75369,DeepVirFinder_only,,,1.5574119771599726e-08,0.9596457436362263,False
k141_59284,DeepVirFinder_only,,,0.6476421356201172,0.0372951129239368,False
k141_54111,Both,0.66,dsDNAphage,0.0061640124768018,0.3775587280006042,True
k141_138273,DeepVirFinder_only,,,0.0094585344195365,0.3481191932925447,False
k141_86971,DeepVirFinder_only,,,5.647560828947462e-05,0.6921784122667876,False
k141_38272,DeepVirFinder_only,,,0.0011355970054864,0.4995467935644686,False
k141_77132,DeepVirFinder_only,,,0.0516796261072158,0.2321927638039126,False
k141_141196,DeepVirFinder_only,,,0.023307666182518,0.2844814563033461,False
k141_108011,DeepVirFinder_only,,,0.0282907877117395,0.2716594908981041,False
k141_134652,DeepVirFinder_only,,,0.0214325375854969,0.2899765843341642,False
k141_72004,DeepVirFinder_only,,,0.0003273062757216,0.5852028098799003,False
k141_145287,DeepVirFinder_only,,,0.0221646800637245,0.2878805045698315,False
k141_179541,DeepVirFinder_only,,,3.5776292151012974e-08,0.9485044187627464,False
k141_141201,DeepVirFinder_only,,,0.0377932004630565,0.2531724450487197,False
k141_9307,DeepVirFinder_only,,,0.000324880820699,0.585788201525795,False
k141_179913,DeepVirFinder_only,,,0.0087019503116607,0.3537087393307652,False
k141_124753,DeepVirFinder_only,,,0.0262713842093944,0.2765881108845079,False
k141_174127,DeepVirFinder_only,,,1.1092989027350342e-10,0.9931641362640684,False
k141_104082,DeepVirFinder_only,,,0.043824341148138,0.2432019034670292,False
k141_24531,DeepVirFinder_only,,,0.4992550313472748,0.0637132713951204,False
k141_153424,DeepVirFinder_only,,,0.0063923634588718,0.3749716745977793,False
k141_121952,DeepVirFinder_only,,,0.0190274771302938,0.2980965329707681,False
k141_78028,DeepVirFinder_only,,,0.0005624091718345,0.5485497394062996,False
k141_29487,DeepVirFinder_only,,,0.0616649463772773,0.2209947881259913,False
k141_56846,DeepVirFinder_only,,,0.0009547262452542,0.5122176901578669,False
k141_91512,DeepVirFinder_only,,,0.0002056550147244,0.6142457889568699,False
k141_95113,DeepVirFinder_only,,,0.0014535135123878,0.4826648538409245,False
k141_168888,DeepVirFinder_only,,,0.9450109004974364,0.0141815847118362,False
k141_67688,DeepVirFinder_only,,,0.1447324901819229,0.1670821058992371,False
k141_153097,DeepVirFinder_only,,,0.0092808445915579,0.3492522093813732,False
k141_129321,DeepVirFinder_only,,,0.0058389604091644,0.3815054007100234,False
k141_30543,DeepVirFinder_only,,,0.0101213920861482,0.3431905733061409,False
k141_55374,DeepVirFinder_only,,,0.000705093727447,0.5328385829745449,False
k141_165199,DeepVirFinder_only,,,0.5991472005844116,0.0424125689251454,False
k141_165463,DeepVirFinder_only,,,0.410908430814743,0.093511594531309,False
k141_126590,DeepVirFinder_only,,,5.9866033552680165e-06,0.8038749150237934,False
k141_98860,DeepVirFinder_only,,,0.0309831984341144,0.2658811088450789,False
k141_24669,DeepVirFinder_only,,,0.0001884069060906,0.6190422237329103,False
k141_153793,DeepVirFinder_only,,,1.7097710951929912e-05,0.7563071228944784,False
k141_35590,DeepVirFinder_only,,,0.0211974140256643,0.2905997431830198,False
k141_133612,DeepVirFinder_only,,,0.5401789546012878,0.0504947503587884,False
k141_74321,DeepVirFinder_only,,,0.0110387541353702,0.3362791751642873,False
k141_162575,DeepVirFinder_only,,,0.0111001785844564,0.3359203867361583,False
k141_1518,DeepVirFinder_only,,,0.0100402003154158,0.3437948485535161,False
k141_9140,DeepVirFinder_only,,,9.530088391329627e-06,0.7837827630485686,False
k141_71859,DeepVirFinder_only,,,3.3990221709245816e-05,0.7204849308860186,False
k141_70116,DeepVirFinder_only,,,0.0006030155345797,0.5439421406450639,False
k141_10652,DeepVirFinder_only,,,0.0105943754315376,0.339413853010046,False
k141_181154,DeepVirFinder_only,,,0.0239922646433115,0.2825930961552987,False
k141_121826,DeepVirFinder_only,,,0.0002313123695785,0.6062580255306292,False
k141_128860,Both,0.773,dsDNAphage,0.0067649860866367,0.3712138379031648,True
k141_3197,DeepVirFinder_only,,,0.5421679019927979,0.0500981947276984,False
k141_130292,DeepVirFinder_only,,,0.000984909129329,0.509913890777249,False
k141_55138,DeepVirFinder_only,,,0.0001037412293953,0.6564128710627691,False
k141_102527,DeepVirFinder_only,,,0.00488066021353,0.394308482513785,False
k141_139359,DeepVirFinder_only,,,0.0306599158793687,0.2664665004909736,False
k141_50478,DeepVirFinder_only,,,8.79206766057905e-07,0.8752926958229473,False
k141_31561,DeepVirFinder_only,,,0.0001521519006928,0.6322985119722033,False
k141_118448,DeepVirFinder_only,,,0.0113240499049425,0.3343908150162399,False
k141_84460,DeepVirFinder_only,,,7.183506386354566e-05,0.6779024095475489,False
k141_94158,DeepVirFinder_only,,,0.9369473457336426,0.0149746959740161,False
k141_24862,DeepVirFinder_only,,,0.0705287382006645,0.2119873102198051,False
k141_36084,DeepVirFinder_only,,,0.0870392099022865,0.1981456303346174,False
k141_90230,DeepVirFinder_only,,,0.9204380512237548,0.0163343152806103,False
k141_130009,DeepVirFinder_only,,,0.0222779531031847,0.2874650653372611,False
k141_16294,DeepVirFinder_only,,,0.0002422830002615,0.6035010197144799,False
k141_9945,DeepVirFinder_only,,,0.0017422562232241,0.4696918196238386,False
k141_123,DeepVirFinder_only,,,0.0004167830047663,0.5686418913815243,False
k141_1011,DeepVirFinder_only,,,4.731725766760064e-06,0.8141853614321324,False
k141_50274,DeepVirFinder_only,,,0.0024075713008642,0.4460684341717652,False
k141_111068,DeepVirFinder_only,,,9.702665556687862e-05,0.6604728453810711,False
k141_45153,DeepVirFinder_only,,,0.459568440914154,0.0811617191630787,False
k141_25587,DeepVirFinder_only,,,0.5182679891586304,0.0549890475111413,False
k141_177806,DeepVirFinder_only,,,0.0004618624225258,0.5613339376085807,False
k141_58785,DeepVirFinder_only,,,0.4241858124732971,0.0907923559181207,False
k141_119437,DeepVirFinder_only,,,0.1326400935649871,0.1726150011330161,False
k141_99441,DeepVirFinder_only,,,7.865189218136948e-06,0.7922615001133017,False
k141_29828,DeepVirFinder_only,,,0.4901214241981506,0.0692461666288994,False
k141_36698,DeepVirFinder_only,,,0.000162892640219,0.6280874688420576,False
k141_39342,DeepVirFinder_only,,,2.9525360787374666e-06,0.8332766825288919,False
k141_65254,DeepVirFinder_only,,,0.0002274167491123,0.6073155072135358,False
k141_6830,DeepVirFinder_only,,,5.8449160860618576e-05,0.6906677241483495,False
k141_160482,DeepVirFinder_only,,,0.0655590370297432,0.2166515597854822,False
k141_39951,DeepVirFinder_only,,,0.0003076998982578,0.5889795301759951,False
k141_71171,DeepVirFinder_only,,,0.0181191675364971,0.3014200468313316,False
k141_178089,DeepVirFinder_only,,,0.0226722937077283,0.2862376312410303,False
k141_78362,DeepVirFinder_only,,,0.0035724032204598,0.4175919631392099,False
k141_136251,DeepVirFinder_only,,,0.5953518748283386,0.0429601933680791,False
k141_45056,DeepVirFinder_only,,,0.0206752698868513,0.2921670821058992,False
k141_175956,DeepVirFinder_only,,,0.0012922738678753,0.4906526172671652,False
k141_36045,DeepVirFinder_only,,,0.1984016299247741,0.1472920915476999,False
k141_23019,DeepVirFinder_only,,,0.0097096851095557,0.346457436362263,False
k141_24735,DeepVirFinder_only,,,0.0001234111550729,0.6462912606692348,False
k141_109754,DeepVirFinder_only,,,0.0058883135206997,0.3808822418611677,False
k141_129117,DeepVirFinder_only,,,0.0036011445336043,0.4168555026814714,False
k141_61990,DeepVirFinder_only,,,0.0303035601973533,0.2670896593398293,False
k141_142674,DeepVirFinder_only,,,0.3027839064598083,0.1185701336958984,False
k141_84809,DeepVirFinder_only,,,0.0440734066069126,0.2426920462270564,False
k141_20492,DeepVirFinder_only,,,5.933180204920063e-07,0.8871893647556462,False
k141_107912,DeepVirFinder_only,,,0.0043153129518032,0.4036936324495808,False
k141_88269,DeepVirFinder_only,,,0.0095190061256289,0.3477792884658962,False
k141_5069,DeepVirFinder_only,,,0.3477990329265594,0.1082785708890399,False
k141_117215,DeepVirFinder_only,,,1.82213535926401e-10,0.9917289825515524,False
k141_6392,DeepVirFinder_only,,,0.918093204498291,0.0164287332880126,False
k141_45576,DeepVirFinder_only,,,0.2628664374351501,0.1287861620968351,False
k141_16090,DeepVirFinder_only,,,0.0021458445116877,0.4547171236498225,False
k141_79799,DeepVirFinder_only,,,0.4922718405723572,0.0680187325326686,False
