name	len	score	pvalue
NODE_5910_length_1077_cov_0.992172	1077	0.6389161348342896	0.038220409396480096
NODE_5914_length_1076_cov_2.171401	1076	0.09681446105241776	0.19144195180904902
NODE_5904_length_1077_cov_1.503914	1077	0.015772880986332893	0.311503890021905
NODE_5906_length_1077_cov_1.398239	1077	0.0006299727829173207	0.5408263464007855
NODE_5926_length_1076_cov_1.340842	1076	0.8114629983901978	0.024303195105370497
NODE_5933_length_1075_cov_3.782353	1075	0.39774683117866516	0.09717501321852104
NODE_5930_length_1076_cov_1.151812	1076	0.001172342337667942	0.4976584334164212
NODE_5935_length_1075_cov_3.039216	1075	9.209148629452102e-06	0.7854067527758894
NODE_5955_length_1074_cov_2.605496	1074	8.043914021982346e-06	0.7911096004229927
NODE_5949_length_1075_cov_1.316667	1075	0.006513475906103849	0.3737064732985875
NODE_5953_length_1074_cov_3.681060	1074	0.000223642258788459	0.6086562429186494
NODE_5947_length_1075_cov_1.393137	1075	4.262784045749868e-07	0.8964612130825591
NODE_5939_length_1075_cov_2.058824	1075	0.24607814848423004	0.13333711005362942
NODE_5937_length_1075_cov_2.422549	1075	0.22303934395313263	0.13958758214366643
NODE_5951_length_1075_cov_1.249020	1075	0.9509795308113098	0.013501775058539165
NODE_5945_length_1075_cov_1.535294	1075	1.8585958514449885e-06	0.8504229926731627
NODE_5941_length_1075_cov_1.923529	1075	0.0048843794502317905	0.3941762973034217
NODE_5959_length_1074_cov_2.126595	1074	0.013735744170844555	0.32081350555177884
NODE_5957_length_1074_cov_2.461237	1074	0.04418227821588516	0.24252209381373216
NODE_5943_length_1075_cov_1.620588	1075	4.733299974191141e-09	0.9727131958607146
NODE_5934_length_1075_cov_3.519608	1075	0.1740981489419937	0.15558199259762823
NODE_5963_length_1074_cov_1.670265	1074	0.0019638086669147015	0.46058992371025004
NODE_5948_length_1075_cov_1.350980	1075	0.06680433452129364	0.2154618928922124
NODE_5956_length_1074_cov_2.539745	1074	9.050620428752154e-05	0.6645139360978926
NODE_5960_length_1074_cov_2.046124	1074	0.16965614259243011	0.15741370194123422
NODE_5961_length_1074_cov_1.963690	1074	0.21015502512454987	0.1437230908678903
NODE_5952_length_1075_cov_1.075490	1075	0.0033734850585460663	0.4214819850441876
NODE_5938_length_1075_cov_2.130392	1075	1.2162954590166919e-06	0.8650766674220107
NODE_5965_length_1074_cov_1.571148	1074	0.0006648496491834521	0.5368419064884055
NODE_5936_length_1075_cov_2.543137	1075	0.6759998798370361	0.035104615152201826
NODE_5958_length_1074_cov_2.363101	1074	0.13007193803787231	0.1737857844248055
NODE_5940_length_1075_cov_2.050000	1075	2.5761286437386843e-08	0.9535274567565526
NODE_5954_length_1074_cov_2.885182	1074	0.10006584972143173	0.189610242465443
NODE_5944_length_1075_cov_1.604902	1075	1.64135817612987e-05	0.7583087846514087
NODE_5950_length_1075_cov_1.313725	1075	0.01190701313316822	0.3305196767127426
NODE_5942_length_1075_cov_1.716667	1075	0.006968177855014801	0.36904222373291035
NODE_5946_length_1075_cov_1.454902	1075	0.0008735731244087219	0.518109373819775
NODE_5964_length_1074_cov_1.664377	1074	0.00036232435377314687	0.5787068509706171
NODE_5962_length_1074_cov_1.957802	1074	8.116239769151434e-06	0.7906941611904222
NODE_5975_length_1073_cov_2.617878	1073	0.48396334052085876	0.07224865926429488
NODE_5966_length_1074_cov_1.526006	1074	0.011382117867469788	0.3340697937910718
NODE_5967_length_1074_cov_1.479882	1074	0.07586560398340225	0.20719087544376463
NODE_5969_length_1074_cov_1.287537	1074	0.00656677782535553	0.3730455472467709
NODE_5971_length_1074_cov_1.003925	1074	0.004380187951028347	0.40254173275927185
NODE_5983_length_1073_cov_1.640472	1073	0.49666404724121094	0.0659037691668555
NODE_5979_length_1073_cov_1.899804	1073	0.009161727502942085	0.350158622252436
NODE_5981_length_1073_cov_1.771120	1073	0.0039040702395141125	0.4109638190195634
NODE_5985_length_1073_cov_1.571709	1073	0.027212083339691162	0.274322078706851
NODE_5993_length_1073_cov_0.983301	1073	0.21465039253234863	0.14187249792280385
NODE_5973_length_1073_cov_2.985265	1073	0.10709483921527863	0.18566356975602386
NODE_5977_length_1073_cov_2.237721	1073	0.004293929785490036	0.4039768864717879
NODE_5995_length_1072_cov_2.352016	1072	0.0005613897228613496	0.5487763426240653
NODE_5987_length_1073_cov_1.327112	1073	0.0009972909465432167	0.5090263615076668
NODE_5989_length_1073_cov_1.221022	1073	0.29853227734565735	0.11964649898028552
NODE_5991_length_1073_cov_1.143418	1073	0.00030361246899701655	0.589810408641136
NODE_5976_length_1073_cov_2.307466	1073	0.25880545377731323	0.1300324797945464
NODE_5970_length_1074_cov_1.095191	1074	0.1677941232919693	0.15798020998564846
NODE_5997_length_1072_cov_1.947886	1072	0.15841032564640045	0.161265956643251
NODE_5984_length_1073_cov_1.630648	1073	1.1343330470481305e-06	0.8673049323967067
NODE_5968_length_1074_cov_1.458292	1074	0.0052731637842953205	0.3889455396933303
NODE_5986_length_1073_cov_1.341847	1073	0.08276664465665817	0.2014880277966614
NODE_5972_length_1073_cov_3.922397	1073	0.43625882267951965	0.08728000604275248
NODE_5982_length_1073_cov_1.645383	1073	0.00015329172310885042	0.6319208399425938
NODE_5990_length_1073_cov_1.213163	1073	0.00013275608944240957	0.6416270111035577
NODE_5994_length_1072_cov_2.383481	1072	0.02162410318851471	0.28941007628974996
NODE_5980_length_1073_cov_1.792731	1073	0.01553192175924778	0.31225923408112394
NODE_5978_length_1073_cov_1.992141	1073	4.2373571318421455e-09	0.9737706775436211
NODE_5974_length_1073_cov_2.744597	1073	0.0003648577257990837	0.5780081577158396
NODE_5992_length_1073_cov_1.018664	1073	0.005935904569923878	0.38031573381675354
NODE_5988_length_1073_cov_1.283890	1073	5.392625553213293e-06	0.8086146989953924
NODE_5996_length_1072_cov_2.075713	1072	5.763977242168039e-06	0.8058010423748018
NODE_5998_length_1072_cov_1.912488	1072	0.06737066805362701	0.21495203565223958
NODE_5999_length_1072_cov_1.782694	1072	0.04376925528049469	0.2433152050759121
NODE_6000_length_1072_cov_1.768928	1072	1.1435481610533316e-06	0.8670216783744996
NODE_6015_length_1071_cov_1.439961	1071	1.2186284266135772e-06	0.8650389002190497
NODE_6007_length_1072_cov_1.349066	1072	0.010052983649075031	0.34370043054611377
NODE_6003_length_1072_cov_1.582104	1072	3.396461423221808e-08	0.9493919480323287
NODE_6013_length_1071_cov_1.696850	1071	0.013982316479086876	0.3194350026437042
NODE_6019_length_1071_cov_1.287402	1071	0.003815721021965146	0.41268222675428656
NODE_6029_length_1070_cov_2.604926	1070	0.8938244581222534	0.018184908225696805
NODE_6005_length_1072_cov_1.444444	1072	0.25091904401779175	0.1319586071455548
NODE_6011_length_1071_cov_2.581693	1071	1.97663302969886e-06	0.8483835637132714
NODE_6017_length_1071_cov_1.334646	1071	0.011695338413119316	0.3319548304252587
NODE_6027_length_1070_cov_3.034483	1070	0.018504582345485687	0.300079311126218
NODE_6001_length_1072_cov_1.743363	1072	3.2555101370235207e-06	0.8290467557972656
NODE_6009_length_1072_cov_1.112094	1072	0.8836222290992737	0.019015786690837675
NODE_6021_length_1071_cov_1.234252	1071	3.441354238020722e-06	0.8272150464536596
NODE_6023_length_1071_cov_0.980315	1071	7.888722848292673e-07	0.8782574212553819
NODE_6018_length_1071_cov_1.315945	1071	0.015606721863150597	0.31203263086335825
NODE_6016_length_1071_cov_1.381890	1071	0.007217936683446169	0.3667384243522925
NODE_6031_length_1070_cov_2.436453	1070	0.4119071662425995	0.0933794093209457
NODE_6025_length_1071_cov_0.928150	1071	0.282737672328949	0.12395196011783367
NODE_6028_length_1070_cov_3.004926	1070	2.3060812964104116e-05	0.7416345645441499
NODE_6008_length_1072_cov_1.342183	1072	0.004716591909527779	0.39714102273585616
NODE_6014_length_1071_cov_1.478346	1071	0.00014716756413690746	0.6345834277513407
NODE_6006_length_1072_cov_1.359882	1072	8.995313692139462e-06	0.7863320492484327
NODE_6020_length_1071_cov_1.261811	1071	0.0016724183224141598	0.4726187778533122
NODE_6012_length_1071_cov_2.331693	1071	1.2926744830110692e-07	0.9248432661077121
NODE_6030_length_1070_cov_2.486700	1070	0.00041274091927334666	0.5693972354407433
NODE_6004_length_1072_cov_1.470993	1072	0.03901112452149391	0.25075534405921895
NODE_6010_length_1071_cov_2.829724	1071	0.0007929737330414355	0.5247941687438629
NODE_6002_length_1072_cov_1.731563	1072	0.0016121543012559414	0.47531913286502003
NODE_6022_length_1071_cov_1.035433	1071	0.00043823616579174995	0.5650540071002341
NODE_6024_length_1071_cov_0.963583	1071	3.6163801269140095e-05	0.716878163003248
NODE_6035_length_1070_cov_2.030542	1070	0.03842415288090706	0.25173729133620365
NODE_6041_length_1070_cov_1.333990	1070	0.5007165670394897	0.061654958833748774
NODE_6033_length_1070_cov_2.328079	1070	4.953217697112322e-11	0.9953357504343229
NODE_6037_length_1070_cov_1.731034	1070	0.0016726793255656958	0.47258101065035124
NODE_6032_length_1070_cov_2.374384	1070	2.95054996968247e-05	0.7282649746959741
NODE_6045_length_1070_cov_1.202956	1070	0.0011109483893960714	0.5010574816829065
NODE_6047_length_1070_cov_0.914286	1070	0.024841198697686195	0.28015711156431755
NODE_6039_length_1070_cov_1.586207	1070	0.13404102623462677	0.17212402749452377
NODE_6026_length_1070_cov_7.501478	1070	0.00545833446085453	0.386622856711232
NODE_6055_length_1069_cov_2.074951	1069	8.530861350664054e-08	0.9328876803383941
NODE_6051_length_1069_cov_2.470414	1069	1.3492325312558506e-11	0.9973185285897727
NODE_6053_length_1069_cov_2.219921	1069	2.4853969080140814e-05	0.7376690082332502
NODE_6042_length_1070_cov_1.321182	1070	2.2265349564065673e-09	0.9789447843492711
NODE_6059_length_1069_cov_1.682446	1069	3.899748579616613e-10	0.988896442329481
NODE_6043_length_1070_cov_1.235468	1070	0.0017503435956314206	0.4693707983986706
NODE_6057_length_1069_cov_1.816568	1069	0.003297224175184965	0.42323815998187175
NODE_6040_length_1070_cov_1.477833	1070	3.3978326818839832e-09	0.9758101065035123
NODE_6048_length_1069_cov_3.359961	1069	0.0001530530716991052	0.6320152579499962
NODE_6049_length_1069_cov_3.134122	1069	1.6710595446056686e-05	0.7574967897877484
NODE_6034_length_1070_cov_2.159606	1070	0.0016685540322214365	0.472769846665156
NODE_6036_length_1070_cov_1.913300	1070	0.012177562341094017	0.32885791978246093
NODE_6038_length_1070_cov_1.648276	1070	2.588941185877047e-07	0.9089810408641136
NODE_6065_length_1068_cov_3.233959	1068	6.585694063687697e-05	0.6835486063902108
NODE_6061_length_1069_cov_1.262327	1069	0.0001714178069960326	0.6249339073948184
NODE_6052_length_1069_cov_2.235700	1069	6.727938307449222e-05	0.6823211722939799
NODE_6056_length_1069_cov_1.927022	1069	0.07328006625175476	0.20953244202734345
NODE_6046_length_1070_cov_0.989163	1070	0.014384731650352478	0.3174711080897349
NODE_6063_length_1069_cov_1.123274	1069	0.03933348506689072	0.25035878842812903
NODE_6054_length_1069_cov_2.129191	1069	5.34945093022543e-06	0.8090112546264824
NODE_6071_length_1068_cov_1.759131	1068	0.021905340254306793	0.2885791978246091
NODE_6067_length_1068_cov_2.708786	1068	0.005524046719074249	0.38588639625349347
NODE_6060_length_1069_cov_1.454635	1069	0.9659969806671143	0.011500113301608883
NODE_6050_length_1069_cov_3.041420	1069	0.0034179820213466883	0.42051892136868346
NODE_6069_length_1068_cov_2.411649	1068	1.5382890694581874e-07	0.9210098950071758
NODE_6073_length_1068_cov_1.726555	1068	0.0214235819876194	0.2899954679356447
NODE_6044_length_1070_cov_1.229557	1070	0.031168241053819656	0.26540901880806705
NODE_6066_length_1068_cov_3.082922	1068	0.4269300103187561	0.08996147745297983
NODE_6064_length_1069_cov_1.109467	1069	0.0011994675733149052	0.4960533272905809
NODE_6075_length_1068_cov_1.640671	1068	0.006530719809234142	0.37347987008082184
NODE_6058_length_1069_cov_1.791913	1069	0.3829815983772278	0.10055517788352594
NODE_6079_length_1068_cov_1.063179	1068	0.4270775318145752	0.08992371025001888
NODE_6077_length_1068_cov_1.394867	1068	2.4548531655455008e-05	0.7382355162776645
NODE_6072_length_1068_cov_1.756170	1068	1.731545853544958e-05	0.7557217312485838
NODE_6083_length_1067_cov_2.909091	1067	0.0002068705070996657	0.6138114661228189
NODE_6062_length_1069_cov_1.220907	1069	0.018823709338903427	0.29892741143590906
NODE_6091_length_1067_cov_2.270751	1067	0.4017188549041748	0.0961741823400559
NODE_6074_length_1068_cov_1.715696	1068	0.01677454449236393	0.3070095928695521
NODE_6068_length_1068_cov_2.425469	1068	0.48576852679252625	0.07145554800211497
NODE_6081_length_1068_cov_0.989141	1068	7.282962428689643e-07	0.8805234534330387
NODE_6070_length_1068_cov_1.834156	1068	3.324285898997914e-06	0.8284802477528515
NODE_6085_length_1067_cov_2.710474	1067	0.03659434989094734	0.2554007100234157
NODE_6097_length_1067_cov_1.966403	1067	1.5834821454063785e-07	0.9203489689553591
NODE_6089_length_1067_cov_2.520751	1067	0.0018403568537905812	0.4652919404788881
NODE_6084_length_1067_cov_2.821146	1067	6.413787923520431e-05	0.6853803157338167
NODE_6076_length_1068_cov_1.599210	1068	3.660476068034768e-06	0.825043432283405
NODE_6080_length_1068_cov_1.009872	1068	2.9035432817181572e-05	0.7290392023566734
NODE_6092_length_1067_cov_2.253953	1067	0.0001518488279543817	0.6323551627766447
NODE_6078_length_1068_cov_1.354393	1068	0.00875880941748619	0.3532177656922728
NODE_6087_length_1067_cov_2.667984	1067	0.42034950852394104	0.09171765239066394
NODE_6093_length_1067_cov_2.246047	1067	0.26589882373809814	0.12795528363169423
NODE_6098_length_1067_cov_1.866601	1067	0.49864280223846436	0.06424201223657376
NODE_6095_length_1067_cov_2.072134	1067	0.020309146493673325	0.29360223581841527
NODE_6086_length_1067_cov_2.685771	1067	0.0006273394683375955	0.5409207644081879
NODE_6099_length_1067_cov_1.854743	1067	0.0012995352735742927	0.49021829443311427
NODE_6090_length_1067_cov_2.421937	1067	0.001201521372422576	0.4958833748772566
NODE_6082_length_1067_cov_2.983202	1067	0.029465213418006897	0.2689402522849158
NODE_6100_length_1067_cov_1.740119	1067	0.03504103422164917	0.25832766825288916
NODE_6094_length_1067_cov_2.118577	1067	0.00668639549985528	0.3719691819623839
NODE_6088_length_1067_cov_2.573123	1067	0.10871173441410065	0.1846249716745978
NODE_6096_length_1067_cov_1.998024	1067	0.11390624195337296	0.18166024624216331
NODE_6119_length_1066_cov_1.970326	1066	0.0016248744213953614	0.4748092756250472
NODE_6125_length_1066_cov_1.517310	1066	1.2123429769417271e-05	0.7725659037691669
NODE_6103_length_1067_cov_1.648221	1067	0.0786430761218071	0.20481154165722487
NODE_6101_length_1067_cov_1.673913	1067	0.035280052572488785	0.25783669461439684
NODE_6129_length_1066_cov_1.259149	1066	0.09414409101009369	0.19302817433340888
NODE_6105_length_1067_cov_1.537549	1067	0.0020754430443048477	0.45702092303044034
NODE_6127_length_1066_cov_1.364985	1066	0.014149213209748268	0.3185852405770829
NODE_6123_length_1066_cov_1.548961	1066	0.34037500619888306	0.1099403278193217
NODE_6111_length_1067_cov_1.280632	1067	3.428108902880922e-05	0.7197295868267997
NODE_6107_length_1067_cov_1.502964	1067	0.13360565900802612	0.17227509630636756
NODE_6117_length_1066_cov_2.195846	1066	3.699858280015178e-05	0.7155940781025757
NODE_6109_length_1067_cov_1.440711	1067	0.41833755373954773	0.0921897424276758
NODE_6131_length_1066_cov_1.156281	1066	4.6298475808725925e-07	0.8941762973034217
NODE_6115_length_1067_cov_1.115613	1067	3.833092705463059e-06	0.8230228869249944
NODE_6121_length_1066_cov_1.660732	1066	6.31887905910844e-06	0.8017788352594607
NODE_6130_length_1066_cov_1.162216	1066	0.16094855964183807	0.16049172898255154
NODE_6102_length_1067_cov_1.652174	1067	0.010961964726448059	0.3368834504116625
NODE_6113_length_1067_cov_1.217391	1067	0.4353178143501282	0.08746884205755721
NODE_6118_length_1066_cov_2.180020	1066	0.0015868556220084429	0.47645214895384846
NODE_6106_length_1067_cov_1.508893	1067	2.3162252560382512e-08	0.9549059596646272
NODE_6124_length_1066_cov_1.540059	1066	0.4392038881778717	0.08646801117909207
NODE_6120_length_1066_cov_1.878338	1066	1.7903756770465407e-06	0.8518203791827177
NODE_6108_length_1067_cov_1.442688	1067	0.004176769405603409	0.40592189742427676
NODE_6126_length_1066_cov_1.394659	1066	0.0001001122291199863	0.658678903240426
NODE_6104_length_1067_cov_1.647233	1067	1.1399181403248804e-06	0.8671349799833824
NODE_6128_length_1066_cov_1.284866	1066	0.0005011934554204345	0.5558010423748018
NODE_6116_length_1067_cov_1.014822	1067	2.372945709794294e-05	0.7400294584183096
NODE_6112_length_1067_cov_1.266798	1067	5.4807453125249594e-05	0.6939157036029912
NODE_6132_length_1066_cov_1.137488	1066	8.507210623065475e-06	0.788730266636453
NODE_6110_length_1067_cov_1.372530	1067	0.4804743528366089	0.07381599818717426
NODE_6122_length_1066_cov_1.627102	1066	0.44638359546661377	0.08446634942216179
NODE_6135_length_1066_cov_0.964392	1066	0.0012106262147426605	0.49537351763728377
NODE_6139_length_1065_cov_1.841584	1065	0.07603222131729126	0.2070775738348818
NODE_6143_length_1065_cov_1.574257	1065	2.3047316832780496e-10	0.9910114056952942
NODE_6133_length_1066_cov_1.121662	1066	0.8505439758300781	0.021489538484779816
NODE_6141_length_1065_cov_1.686139	1065	0.1820402890443802	0.15318377520960796
NODE_6149_length_1065_cov_1.229703	1065	4.3447208497582324e-08	0.9453508573155072
NODE_6114_length_1067_cov_1.214427	1067	1.7927668523043394e-05	0.7541732759271849
NODE_6147_length_1065_cov_1.273267	1065	2.276946725032758e-05	0.742201072588564
NODE_6151_length_1065_cov_0.980198	1065	0.027387389913201332	0.2739066394742805
NODE_6153_length_1064_cov_2.616452	1064	0.00034939631586894393	0.5808029307349498
NODE_6145_length_1065_cov_1.413861	1065	0.00036846965667791665	0.5773283480625425
NODE_6137_length_1065_cov_2.320792	1065	9.56025323830545e-05	0.6613226074476924
NODE_6159_length_1064_cov_1.794846	1064	0.028333626687526703	0.2714328876803384
NODE_6155_length_1064_cov_2.244797	1064	1.5023320884210989e-05	0.7627086637963593
NODE_6157_length_1064_cov_1.968285	1064	4.274688399164006e-05	0.707965103104464
NODE_6134_length_1066_cov_1.080119	1066	0.0012941141612827778	0.49053931565828235
NODE_6146_length_1065_cov_1.328713	1065	3.891697633662261e-05	0.7126671198731022
NODE_6144_length_1065_cov_1.472277	1065	0.990889310836792	0.007251302968502153
NODE_6136_length_1065_cov_3.264356	1065	0.0006318321684375405	0.5405053251756174
NODE_6154_length_1064_cov_2.425173	1064	0.1522008627653122	0.16373970843719315
NODE_6150_length_1065_cov_1.189109	1065	8.692235269336379e-07	0.8755948334466349
