0.2372	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2976883	Pseudomonas sp. SD17-1
0.2325	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2320270	Pseudomonas sp. DG56-2
0.2321	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72273	Thiotrichales	family	135617	Thiotrichaceae	genus	1030	Thiothrix	species	525917	Thiothrix lacustris
0.2321	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	186803	Lachnospiraceae	genus	841	Roseburia	species	301301	Roseburia hominis
0.2317	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Yersinia phage phiR1-37 - no_g_rank - no_f_rank - no_o_rank	Yersinia phage phiR1-37 - no_g_rank - no_f_rank - no_o_rank	family	Yersinia phage phiR1-37 - no_g_rank - no_f_rank	Yersinia phage phiR1-37 - no_g_rank - no_f_rank	genus	Yersinia phage phiR1-37 - no_g_rank	Yersinia phage phiR1-37 - no_g_rank	species	331278	Yersinia phage phiR1-37
0.2290	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Straboviridae - no_o_rank	Straboviridae - no_o_rank	family	2946170	Straboviridae	genus	2842979	Pseudotevenvirus	species	2843956	Pseudotevenvirus miller
0.2277	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	117743	Flavobacteriia	order	200644	Flavobacteriales	family	49546	Flavobacteriaceae	genus	237	Flavobacterium	species	1751056	Flavobacterium ammonificans
0.2270	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2605424	Pseudomonas sp. J380
0.2265	superkingdom	10239	Viruses	phylum	2732408	Pisuviricota	class	2732506	Pisoniviricetes	order	76804	Nidovirales	family	11118	Coronaviridae	genus	693996	Alphacoronavirus	species	28295	Porcine epidemic diarrhea virus
0.2263	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	815	Bacteroidaceae	genus	816	Bacteroides	species	2792859	Bacteroides humanifaecis
0.2258	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	579	Kluyvera	species	61648	Kluyvera intermedia
0.2257	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	2954099	Pseudomonas sp. FP818
0.2235	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28211	Alphaproteobacteria	order	204458	Caulobacterales	family	76892	Caulobacteraceae	genus	20	Phenylobacterium	species	3015177	Phenylobacterium sp. NIBR 498073
0.2235	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	171550	Rikenellaceae	genus	239759	Alistipes	species	626932	Alistipes indistinctus
0.2232	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	1274359	Pseudomonas sihuiensis
0.2211	superkingdom	2	Bacteria	phylum	201174	Actinomycetota	class	1760	Actinomycetes	order	85009	Propionibacteriales	family	31957	Propionibacteriaceae	genus	1912216	Cutibacterium	species	1747	Cutibacterium acnes
0.2204	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	547	Enterobacter	species	539813	Enterobacter mori
0.2200	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206389	Rhodocyclales	family	2008794	Zoogloeaceae	genus	33057	Thauera	species	2944810	Thauera sp. GDN1
0.2200	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	2901164	Stutzerimonas	species	74829	Stutzerimonas balearica
0.2133	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	119060	Burkholderiaceae	genus	48736	Ralstonia	species	329	Ralstonia pickettii
0.2128	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	219574	Pseudomonas proteolytica
0.2099	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	186803	Lachnospiraceae	genus	2316020	Mediterraneibacter	species	46228	[Ruminococcus] lactaris
0.2083	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	160674	Raoultella	species	1259973	Raoultella electrica
0.2068	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	216572	Oscillospiraceae	genus	2039302	Monoglobus	species	1981510	Monoglobus pectinilyticus
0.2055	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	909932	Negativicutes	order	1843489	Veillonellales	family	31977	Veillonellaceae	genus	39948	Dialister	species	487173	Dialister succinatiphilus
0.2048	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Hapunavirus - no_f_rank - no_o_rank	Hapunavirus - no_f_rank - no_o_rank	family	Hapunavirus - no_f_rank	Hapunavirus - no_f_rank	genus	1198976	Hapunavirus	species	261726	Hapunavirus VP882
0.2044	superkingdom	2	Bacteria	phylum	200940	Thermodesulfobacteriota	class	3031449	Desulfovibrionia	order	213115	Desulfovibrionales	family	194924	Desulfovibrionaceae	genus	872	Desulfovibrio	species	631220	Desulfovibrio sp. G11
0.2000	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Myrnavirus - no_f_rank - no_o_rank	Myrnavirus - no_f_rank - no_o_rank	family	Myrnavirus - no_f_rank	Myrnavirus - no_f_rank	genus	2948833	Myrnavirus	species	2956212	Myrnavirus myrna
0.2000	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	2778063	Aeromonas sp. FDAARGOS 1414
0.1990	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206351	Neisseriales	family	481	Neisseriaceae	genus	2898489	Paralysiella	species	2809020	Paralysiella testudinis
0.1970	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206389	Rhodocyclales	family	2008794	Zoogloeaceae	genus	33057	Thauera	species	96773	Thauera chlorobenzoica
0.1942	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135614	Xanthomonadales	family	32033	Xanthomonadaceae	genus	40323	Stenotrophomonas	species	3055080	Stenotrophomonas sp. 610A2
0.1882	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942963	Crevaviridae	genus	2948774	Junduvirus	species	2956035	Junduvirus copri
0.1878	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	1940621	Pseudomonas alloputida
0.1856	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	909932	Negativicutes	order	1843489	Veillonellales	family	31977	Veillonellaceae	genus	39948	Dialister	species	2582419	Dialister hominis
0.1848	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Carvajevirus - no_f_rank - no_o_rank	Carvajevirus - no_f_rank - no_o_rank	family	Carvajevirus - no_f_rank	Carvajevirus - no_f_rank	genus	3044683	Carvajevirus	species	3059834	Carvajevirus carvaje
0.1842	superkingdom	2	Bacteria	phylum	29547	Campylobacterota	class	3031852	Epsilonproteobacteria	order	213849	Campylobacterales	family	2808963	Arcobacteraceae	genus	2321111	Aliarcobacter	species	1564138	Aliarcobacter faecis
0.1840	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28211	Alphaproteobacteria	order	204455	Rhodobacterales	family	31989	Paracoccaceae	genus	204456	Gemmobacter	species	2840474	Gemmobacter fulvus
0.1839	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28211	Alphaproteobacteria	order	204458	Caulobacterales	family	76892	Caulobacteraceae	genus	41275	Brevundimonas	species	2774189	Brevundimonas pondensis
0.1828	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Mimasvirus - no_f_rank - no_o_rank	Mimasvirus - no_f_rank - no_o_rank	family	Mimasvirus - no_f_rank	Mimasvirus - no_f_rank	genus	2560176	Mimasvirus	species	2560400	Mimasvirus GAP32
0.1817	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135622	Alteromonadales	family	267890	Shewanellaceae	genus	22	Shewanella	species	94122	Shewanella sp. ANA-3
0.1797	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942964	Intestiviridae	genus	2948680	Diorhovirus	species	2955762	Diorhovirus intestinalis
0.1788	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	119060	Burkholderiaceae	genus	106589	Cupriavidus	species	119219	Cupriavidus metallidurans
0.1787	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28211	Alphaproteobacteria	order	204457	Sphingomonadales	family	41297	Sphingomonadaceae	genus	165697	Sphingopyxis	species	267128	Sphingopyxis granuli
0.1772	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Straboviridae - no_o_rank	Straboviridae - no_o_rank	family	2946170	Straboviridae	genus	1913650	Karamvirus	species	2956050	Karamvirus mypsh1140
0.1759	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28211	Alphaproteobacteria	order	204441	Rhodospirillales	family	41295	Rhodospirillaceae	genus	13134	Magnetospirillum	species	1663591	Magnetospirillum sp. XM-1
0.1757	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	526524	Erysipelotrichia	order	526525	Erysipelotrichales	family	2810281	Turicibacteraceae	genus	191303	Turicibacter	species	1712675	Turicibacter sp. H121
0.1755	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	32003	Nitrosomonadales	family	2008793	Sterolibacteriaceae	genus	378210	Methyloversatilis	species	1842540	Methyloversatilis sp. RAC08
0.1734	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	1853231	Odoribacteraceae	genus	574697	Butyricimonas	species	544645	Butyricimonas virosa
0.1734	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	186803	Lachnospiraceae	genus	189330	Dorea	species	39486	Dorea formicigenerans
0.1729	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	12916	Acidovorax	species	2478662	Acidovorax sp. 1608163
0.1696	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	1283291	Pseudomonas sp. URMO17WK12:I11
0.1685	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	31979	Clostridiaceae	genus	1155385	Proteiniclasticum	species	3036945	Proteiniclasticum sp. QWL-01
0.1669	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	2778058	Aeromonas sp. FDAARGOS 1409
0.1651	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	2975441	Sphaerotilaceae	genus	391952	Aquincola	species	391953	Aquincola tertiaricarbonis
0.1628	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	2778064	Aeromonas sp. FDAARGOS 1415
0.1621	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Seunavirus - no_f_rank - no_o_rank	Seunavirus - no_f_rank - no_o_rank	family	Seunavirus - no_f_rank	Seunavirus - no_f_rank	genus	1914851	Seunavirus	species	1914895	Seunavirus GAP31
0.1611	superkingdom	2	Bacteria	phylum	201174	Actinomycetota	class	1760	Actinomycetes	order	85009	Propionibacteriales	family	31957	Propionibacteriaceae	genus	369926	Brooklawnia	species	3041175	Brooklawnia sp. SH051
0.1608	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	547	Enterobacter	species	1915310	Enterobacter cloacae complex sp. ECNIH7
0.1596	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	216572	Oscillospiraceae	genus	2172004	Lawsonibacter	species	2108523	Lawsonibacter asaccharolyticus
0.1595	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Alexandravirus - no_f_rank - no_o_rank	Alexandravirus - no_f_rank - no_o_rank	family	Alexandravirus - no_f_rank	Alexandravirus - no_f_rank	genus	2733088	Alexandravirus	species	2869555	Erwinia phage pEa_SNUABM_32
0.1579	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	47420	Hydrogenophaga	species	47421	Hydrogenophaga pseudoflava
0.1570	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72273	Thiotrichales	family	135617	Thiotrichaceae	genus	1030	Thiothrix	species	2891210	Thiothrix litoralis
0.1559	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	91061	Bacilli	order	1385	Bacillales	family	186817	Bacillaceae	genus	150247	Anoxybacillus	species	33934	Anoxybacillus flavithermus
0.1552	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Elvirus - no_f_rank - no_o_rank	Elvirus - no_f_rank - no_o_rank	family	Elvirus - no_f_rank	Elvirus - no_f_rank	genus	1984786	Elvirus	species	1984787	Elvirus EL
0.1514	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	86185	Pseudomonas lundensis
0.1499	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	1978007	Crassvirales	family	2942966	Suoliviridae	genus	2942994	Buchavirus	species	2955550	Buchavirus faecalis
0.1470	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	238749	Diaphorobacter	species	2714924	Diaphorobacter sp. HDW4A
0.1464	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135622	Alteromonadales	family	267890	Shewanellaceae	genus	22	Shewanella	species	2991940	Shewanella sp. DAU305
0.1449	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	171550	Rikenellaceae	genus	239759	Alistipes	species	1288121	Alistipes senegalensis
0.1446	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	Intestinimonas - no_f_rank	Intestinimonas - no_f_rank	genus	1392389	Intestinimonas	species	1297617	Intestinimonas butyriciproducens
0.1445	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	206389	Rhodocyclales	family	75787	Rhodocyclaceae	genus	146937	Azospira	species	2785627	Azospira inquinata
0.1443	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Straboviridae - no_o_rank	Straboviridae - no_o_rank	family	2946170	Straboviridae	genus	2946800	Angelvirus	species	2955358	Angelvirus px29
0.1435	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	1245526	Pseudomonas guangdongensis
0.1426	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	Massilistercora - no_f_rank	Massilistercora - no_f_rank	genus	2717089	Massilistercora	species	2086584	Massilistercora timonensis
0.1419	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	1903411	Yersiniaceae	genus	629	Yersinia	species	631	Yersinia intermedia
0.1414	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	517398	Pseudomonas sp. D3
0.1412	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	198618	Pseudomonas umsongensis
0.1407	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	135624	Aeromonadales	family	84642	Aeromonadaceae	genus	642	Aeromonas	species	73010	Aeromonas encheleia
0.1403	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	186801	Clostridia	order	186802	Eubacteriales	family	31979	Clostridiaceae	genus	1485	Clostridium	species	411486	Clostridium sp. M62/1
0.1402	superkingdom	2	Bacteria	phylum	1239	Bacillota	class	91061	Bacilli	order	186826	Lactobacillales	family	33958	Lactobacillaceae	genus	1578	Lactobacillus	species	1604	Lactobacillus amylovorus
0.1401	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	200643	Bacteroidia	order	171549	Bacteroidales	family	815	Bacteroidaceae	genus	816	Bacteroides	species	329854	Bacteroides intestinalis
0.1390	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	72274	Pseudomonadales	family	135621	Pseudomonadaceae	genus	286	Pseudomonas	species	1886807	Pseudomonas sp. TMW 2.1634
0.1387	superkingdom	10239	Viruses	phylum	2731618	Uroviricota	class	2731619	Caudoviricetes	order	Goslarvirus - no_f_rank - no_o_rank	Goslarvirus - no_f_rank - no_o_rank	family	Goslarvirus - no_f_rank	Goslarvirus - no_f_rank	genus	2733105	Goslarvirus	species	2734109	Goslarvirus goslar
0.1387	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	28216	Betaproteobacteria	order	80840	Burkholderiales	family	80864	Comamonadaceae	genus	352450	Simplicispira	species	2109915	Simplicispira suum
0.1375	superkingdom	2	Bacteria	phylum	1224	Pseudomonadota	class	1236	Gammaproteobacteria	order	91347	Enterobacterales	family	543	Enterobacteriaceae	genus	547	Enterobacter	species	2742639	Enterobacter sp. RHBSTW-00175
0.1359	superkingdom	2	Bacteria	phylum	976	Bacteroidota	class	117747	Sphingobacteriia	order	200666	Sphingobacteriales	family	84566	Sphingobacteriaceae	genus	84567	Pedobacter	species	2995161	Pedobacter sp. SL55
